ape-000-012	149.8885257542459
ape-000-013	136.45178007901612
ape-000-014	158.38664292894993
ape-000-015	180.77533960361777
ape-000-016	129.53273869747434
ape-000-017	155.5448330030589
ape-000-018	139.50147522234982
ape-000-019	163.4730765128733
ape-000-022	163.4730765128733
ape-000-023	147.03306125878032
ape-000-024	154.11730436724878
ape-000-025	152.6961331380362
ape-000-026	129.85066532272475
ape-000-027	146.78659688568865
ape-000-028	131.74521701014254
ape-000-029	143.40657404233067
ape-000-030	143.71461239018896
ape-000-031	124.69074142832497
ape-000-032	155.4831858728082
ape-000-035	145.4672786242444
ape-000-036	151.45496173134205
ape-000-037	137.0800567724581
ape-000-038	151.9605852594072
ape-000-039	146.11524119652321
ape-000-040	136.6409170806874
ape-000-041	143.20173463197446
ape-000-042	137.34368719078705
ape-000-043	145.2295025316715
ape-000-044	145.77499445974956
ape-000-045	125.87575259896853
ape-000-046	149.28323805394854
ape-000-047	128.86358500245976
ape-000-048	107.7709957756298
ape-000-049	150.6621686849701
ape-000-050	153.255680654122
ape-000-051	135.51548388372947
ape-000-052	159.31763563940333
ape-000-053	157.98349144174884
ape-000-054	132.61138241690654
ape-000-055	159.99418924168074
ape-000-056	155.57363118484918
ape-000-057	131.8033715111891
ape-000-058	156.5533134865275
ape-000-059	154.80694129989786
ape-000-060	222.35642985381548
ape-000-061	165.69662507162911
ape-000-062	148.42734822233584
ape-000-064	150.43979456358238
ape-000-065	132.28298997208373
ape-000-066	144.54337484331737
ape-000-067	146.52060301766443
ape-000-068	127.75869529185327
ape-000-069	145.3223189910058
ape-000-070	129.54793661797274
ape-000-072	158.6857394914938
ape-000-073	146.77875343534217
ape-000-074	149.1109535795102
ape-000-075	149.59615125480002
apw-031-000	115.72281510577238
apw-031-001	121.48746190387786
apw-031-002	142.6508461470372
apw-031-003	113.55131760605059
apw-031-004	139.7124484192082
apw-031-005	106.21267001555772
apw-031-006	115.69639529819672
apw-031-008	107.69790158545827
apw-031-009	115.06035798655496
apw-031-010	120.72768849700647
