it10,ipu_152,Ripete 'puto' da sempre,478.85997345562396,480.36428096519273,479.24706156716945,479.5797926247533,479.36895314271993,479.43484048085537,479.5303771211517,479.37158114829447,479.449361720166,479.361445095939,479.50332710376676
it10,ipu_153,Ripete 'toto' da sempre,481.28465811370006,482.844989,481.6684518583388,482.0225963008166,481.780460333169,481.87764415691873,481.9698864303083,481.7804540853175,481.88906964825566,481.7627881274886,481.946739800428
it10,ipu_154,Ripete 'cuco' da sempre,483.614943,485.11838179356363,484.00700031601025,484.347967290861,484.1354806253743,484.194943,484.3034933376196,484.136196181656,484.23471259192564,484.0941616184154,484.2555169595208
it10,ipu_155,Sentivo 'pepo' di nuovo,486.1337516236648,487.559955,486.609955,486.96887363453106,486.72838485033685,486.8074496560993,486.91451658056934,486.7231315106259,486.8224718182985,--undefined--,--undefined--
it10,ipu_156,Scrivete 'tuto' sul foglio,488.50201833504457,490.109977,488.98299590343305,489.2910192092161,489.0917100113565,489.1575973494919,489.24325088906795,489.0873242534109,489.1717138635774,489.05905774014207,489.2160095309105
it10,ipu_157,Scrivete 'checo' sul foglio,490.8009654382876,492.409977,491.27205990595576,491.60973251389976,491.37747964697246,491.45489726928156,491.56361137720495,491.3722221258025,491.4710496583597,491.3423557081881,491.52824132749095
it10,ipu_158,Scrivete 'popo' sul foglio,493.1555720212112,494.724989,493.6101946543455,493.939932,493.7189087622689,493.789932,493.8935102083277,493.7163277960265,493.8112912794546,--undefined--,--undefined--
it10,ipu_159,Ripete 'copo' da sempre,495.3841728967876,496.85772787944444,495.7794969256001,496.11387516663723,495.899932,495.969932,496.05622374576876,495.89744170286804,495.98873915194235,495.8587057569958,--undefined--
it10,ipu_160,Ha detto 'coco' sei volte,497.719932,499.232644622511,498.08928479754763,498.439932,498.19635172201765,498.2787108946869,498.369932,498.1946071092309,498.29034657783285,498.1701995810921,--undefined--
it10,ipu_161,Sentivo 'capo' di nuovo,499.75509289076837,501.194966,500.22289299152976,500.57044870019405,500.3283127325464,500.4189078224826,500.524921,500.3240368835133,500.4413561694544,500.2981622201288,--undefined--
it10,ipu_162,Scrivete 'chipo' sul foglio,501.80098665243935,503.414966,502.28196422082783,502.62457837913195,502.415386080552,502.4631544007002,502.573515692077,502.41082313045945,502.507252557068,502.35048545719263,--undefined--
