it19,ipu_6,Ha detto 'poco' sei volte,100.90427139132544,102.5339746984229,101.32512712354905,101.73292688356037,101.434989,101.55739184369133,101.66657611384369,101.42397451327044,101.57268765741152,101.42114891984934,--undefined--
it19,ipu_7,Ha detto 'checo' sei volte,103.85600458317,105.71067706284563,104.31259334926168,104.85,104.46,104.57066526053087,104.76,104.44687645335574,104.5800404108806,104.41461194954397,104.72402315282184
it19,ipu_8,Ha detto 'popo' sei volte,111.58725714857874,113.11667911017017,111.95451333000031,112.32573984851831,112.06171243160443,112.15104501627455,112.254943,112.05803325023132,112.17327633081183,112.05342432316318,112.23952737206403
it19,ipu_9,Ha detto 'peco' sei volte,114.25444644363354,115.92495330239453,114.64750981618201,115.09615790808078,114.78,114.89367071616186,115.02469184034469,114.77387798613572,114.90938011866933,114.76928088742882,114.98628909799916
it19,ipu_10,Ripete 'peco' da sempre,117.01146691915355,118.60404742956821,117.48790737072746,117.87,117.60900265216915,117.69635006829104,117.8055343384434,117.60410391536301,117.7087864099225,117.59954260068127,--undefined--
it19,ipu_11,Scrivete 'tepo' sul foglio,119.76773950098074,121.57894504255971,120.27395748077802,120.799932,120.429932,120.54989590898124,120.72062040412857,120.42112211643901,120.56965049195027,120.41395118079905,120.70624708493067
it19,ipu_12,Scrivete 'tico' sul foglio,125.15786900903878,126.71588858774673,125.619955,125.929955,125.7315827194757,125.79312294447065,125.879955,125.7284312714179,125.80147787330382,125.71102012052195,125.85201178141523
it19,ipu_13,Ripete 'tico' da sempre,127.75250273083454,129.2522625177632,128.19297006527583,128.56419658379383,128.31009500962108,128.3914869200983,128.49471568460598,128.3093333408727,128.39576565130812,128.2916565165173,128.4606667337618
it19,ipu_14,Ha detto 'tuco' sei volte,130.41763297267497,132.0126854876476,130.814943,131.234943,130.9357619637616,131.05090173955864,131.1680266839039,130.93127840564625,131.0487027817962,130.91241903601397,--undefined--
it19,ipu_15,Sentivo 'teco' di nuovo,135.53604368752391,136.93954086228058,135.99858795926025,136.34202211810313,136.10181672376794,136.18916413988984,136.289955,136.096284506777,136.2003307208209,136.0742185849675,136.26740034500946
it19,ipu_16,Ripete 'teto' da sempre,137.954943,139.56941599614845,138.3973547891755,138.86214274199074,138.504943,138.61969366657667,138.744943,138.50132360105772,138.63300828752537,138.49012097934502,138.7287205698693
it19,ipu_17,Ripete 'puco' da sempre,140.759932,142.41144296384707,141.2030165014436,141.719932,141.3697706594945,141.4928511094844,141.6298277393119,141.37181373130062,141.49361670108036,141.35233523697772,141.58746369482907
it19,ipu_18,Ha detto 'pipo' sei volte,143.71999778122705,145.32808148787518,144.104943,144.5500475322826,144.24606744650657,144.34334070536957,144.4664211553595,144.2373884384747,144.35766960796963,144.23189162674117,144.4542300019128
it19,ipu_19,Sentivo 'papo' di nuovo,146.68653203056766,148.26327372009774,147.1728983248827,147.60831503133764,147.279955,147.40516304502498,147.5249379523122,147.27599700589732,147.41808857109191,147.2730856772833,--undefined--
it19,ipu_20,Ripete 'cheto' da sempre,149.4225466450496,150.95661187624074,149.87715024259305,150.25631743530397,149.99030484984186,150.074943,150.19676237885722,149.98323903535896,150.09421089745462,149.9677037238639,150.1806597019946
it19,ipu_21,Ripete 'tato' da sempre,152.21463536004404,153.71518555372802,152.62953558662298,152.989955,152.73077918258244,152.849955,152.93128120595313,152.72599769691973,152.85844359382907,152.7187348826754,152.9163496424366
it19,ipu_22,Scrivete 'tuco' sul foglio,154.9103649084668,156.5663134013083,155.39871637133007,155.799977,155.519977,155.61708491163478,155.73818019307646,155.5166147994696,155.6318015979367,155.49627388241862,155.70732003290945
it19,ipu_23,Sentivo 'checo' di nuovo,157.68707087087063,159.4395559643254,158.20917019905372,158.759932,158.3540875030741,158.4751827845158,158.629932,158.34833536689712,158.4848085961859,158.3015848024292,158.58414481325022
it19,ipu_24,Ha detto 'tupo' sei volte,162.31694549499207,163.78125450315238,162.634572462708,163.034943,162.77750459818017,162.84500032881982,162.96014010461684,162.76755849363798,162.8832385184527,162.7547650669581,162.93609717011924
