it17,ipu_139,Ha detto 'puco' sei volte,337.43279271311087,338.589932,337.716967952853,337.98,337.8078680663123,337.8718822307203,337.93717667841645,--undefined--,--undefined--,337.79606797614895,337.9158347772176
it17,ipu_140,Scrivete 'coto' sul foglio,339.34273712789883,340.619955,339.72298126448214,339.994966,339.8177222278059,339.86381242617966,339.9380688568929,339.81434028736305,339.8908909244473,339.7870171598917,339.9223147487811
it17,ipu_141,Scrivete 'tuto' sul foglio,341.4662685383304,342.754966,341.86699720752426,342.1212971897053,341.95229979566824,342.00863226034727,342.074966,341.9521781791962,342.0370673572837,341.93074455945,342.0528792360857
it17,ipu_142,Ripete 'checo' da sempre,343.66646211033884,344.89154432390774,344.0363627376461,344.309932,344.1131797349356,344.1682319163265,344.2604123130739,344.10599916655354,344.19399528686097,344.0901759070486,344.2384812074557
it17,ipu_143,Ha detto 'tuto' sei volte,345.51777551506825,346.6801774402588,345.82,346.09,345.90479621728423,345.9496061323698,346.0328245461002,345.9028659333314,345.9793628931405,345.86926617136146,346.01656066945645
it17,ipu_144,Ha detto 'pato' sei volte,347.47257749517144,348.69755252325655,347.79008775063494,348.09,347.88226814738243,347.9475625950785,348.03,347.8756840766605,347.9659840991769,347.8728037651086,348.0163705478067
it17,ipu_145,Ha detto 'tepo' sei volte,349.6105671709647,350.804943,349.929955,350.205958435213,350.01263565870096,350.06128642365104,350.149955,350.0118245864157,350.1096364380079,349.9981101441292,350.13144071055376
it17,ipu_146,Ripete 'chico' da sempre,351.735867141872,353.004898,352.0879450461158,352.369955,352.19292827574486,352.2274959245252,352.3055932051029,352.19137345741314,352.2462220584946,352.1402970214261,352.2771778130431
it17,ipu_147,Ha detto 'teto' sei volte,353.83928916888476,355.039955,354.1491177246193,354.444943,354.2438586879431,354.294943,354.3744475833354,354.23382422290126,354.3209574128953,354.2182176751773,--undefined--
it17,ipu_148,Scrivete 'poco' sul foglio,356.04625930652594,357.329932,356.434943,356.704943,356.53020638945014,356.58397828755284,356.6543938684016,356.52462549410643,356.609453805974,356.5127579651219,356.63185483509926
it17,ipu_149,Sentivo 'pipo' di nuovo,358.3910177046134,359.539955,358.76,359.036179238875,358.85,358.9004692103301,358.99,358.8501855150335,358.93049913481593,358.8314477512067,358.96396424556445
it17,ipu_150,Scrivete 'tipo' sul foglio,360.51332836701124,361.759955,360.8538837216616,361.104966,360.9499049682736,360.98191205047755,361.054966,360.94949091086454,361.00841970648446,360.92279846185033,361.0323832840534
it17,ipu_151,Sentivo 'popo' di nuovo,362.6837062167134,363.794966,363.02810242122825,363.299522478318,363.1036391352297,363.1612518831968,363.2457505802154,363.10404418713694,363.1908414093092,363.09413602682395,363.23000525417797
it17,ipu_152,Ha detto 'pepo' sei volte,364.9040568223698,366.164943,365.2458924603083,365.52745354073295,365.33,365.38672362200583,365.48264362564737,365.320459218425,365.4165547669932,365.3195877298773,365.46486118312083
it17,ipu_153,Ripete 'chepo' da sempre,367.1343400229068,368.309932,367.4787362274217,367.74375486807065,367.569932,367.6106054061021,367.679932,367.56428605260743,367.642840986428,367.53954406711165,367.66745418803623
it17,ipu_154,Ripete 'pito' da sempre,369.3926822702997,370.604943,369.72811649179744,369.974966,369.829258871562,369.86894765349496,369.9111970020042,--undefined--,--undefined--,369.81443106366714,--undefined--
it17,ipu_155,Scrivete 'pupo' sul foglio,371.579932,372.904898,371.98325505971377,372.2736709376718,372.07159460659676,372.1432904707337,372.2085849184298,--undefined--,--undefined--,372.05779593383437,--undefined--
it17,ipu_156,Ripete 'tico' da sempre,373.96750949795717,375.169977,374.3093451358957,374.601249725596,374.4232903485419,374.464259413763,374.5461975442052,374.4185860270283,374.48491220623544,374.40540063727445,374.52668020192914
it17,ipu_157,Sentivo 'taco' di nuovo,376.0493274872965,377.1606252664442,376.3962842583877,376.654921,376.474921,376.52047173733916,376.61905355052744,376.47493716448633,376.55619537996,376.463770622801,376.58786401248165
it17,ipu_158,Ha detto 'paco' sei volte,378.1352006974672,379.29872212772074,378.424943,378.6977809883861,378.5185413280438,378.56847237628205,378.6452893735716,378.5176091040527,378.58674632404126,378.50525002162755,378.6309184500701
