it17,108,a,ipu_54
it17,110,i,ipu_55
it17,112,O,ipu_56
it17,114,u,ipu_57
it17,116,u,ipu_58
it17,118,O,ipu_59
it17,120,e,ipu_60
it17,122,e,ipu_61
it17,124,e,ipu_62
it17,126,e,ipu_63
it17,128,e,ipu_64
it17,130,i,ipu_65
it17,132,e,ipu_66
it17,134,a,ipu_67
it17,136,o,ipu_68
it17,138,a,ipu_69
it17,140,u,ipu_70
it17,142,a,ipu_71
it17,144,o,ipu_72
it17,146,e,ipu_73
it17,148,a,ipu_74
it17,150,e,ipu_75
it17,152,i,ipu_76
it17,154,i,ipu_77
it17,156,a,ipu_78
it17,158,o,ipu_79
it17,160,i,ipu_80
it17,162,a,ipu_81
it17,164,a,ipu_82
it17,166,u,ipu_83
it17,168,u,ipu_84
it17,170,e,ipu_85
it17,172,i,ipu_86
it17,174,u,ipu_87
it17,176,o,ipu_88
it17,178,u,ipu_89
it17,180,u,ipu_90
it17,182,e,ipu_91
it17,184,o,ipu_92
it17,186,a,ipu_93
it17,188,o,ipu_94
it17,190,e,ipu_95
it17,192,i,ipu_96
it17,194,i,ipu_97
it17,196,e,ipu_98
it17,198,u,ipu_99
it17,200,o,ipu_100
it17,202,u,ipu_101
it17,204,u,ipu_102
it17,206,i,ipu_103
it17,208,i,ipu_104
it17,210,o,ipu_105
it17,212,i,ipu_106
it17,214,i,ipu_107
it17,216,u,ipu_108
it17,218,O,ipu_109
it17,220,i,ipu_110
it17,222,u,ipu_111
it17,224,O,ipu_112
it17,226,O,ipu_113
it17,228,i,ipu_114
it17,230,i,ipu_115
it17,232,a,ipu_116
it17,234,a,ipu_117
it17,236,u,ipu_118
it17,238,u,ipu_119
it17,240,o,ipu_120
it17,242,u,ipu_121
it17,244,O,ipu_122
it17,246,e,ipu_123
it17,248,e,ipu_124
it17,250,O,ipu_125
it17,252,e,ipu_126
it17,254,a,ipu_127
it17,256,o,ipu_128
it17,258,o,ipu_129
it17,260,O,ipu_130
it17,262,u,ipu_131
it17,264,u,ipu_132
it17,266,a,ipu_133
it17,268,e,ipu_134
it17,270,i,ipu_135
it17,272,e,ipu_136
it17,274,o,ipu_137
it17,276,a,ipu_138
it17,278,u,ipu_139
it17,280,o,ipu_140
it17,282,u,ipu_141
it17,284,e,ipu_142
it17,286,u,ipu_143
it17,288,a,ipu_144
it17,290,e,ipu_145
it17,292,i,ipu_146
it17,294,e,ipu_147
it17,296,O,ipu_148
it17,298,i,ipu_149
it17,300,i,ipu_150
it17,302,i,ipu_151
it17,304,e,ipu_152
it17,306,e,ipu_153
it17,308,i,ipu_154
it17,310,u,ipu_155
it17,312,i,ipu_156
it17,314,a,ipu_157
it17,316,a,ipu_158
it17,318,a,ipu_159
it17,320,i,ipu_160
it17,322,i,ipu_161
it17,324,e,ipu_162
it17,326,u,ipu_163
it17,328,u,ipu_164
it17,330,u,ipu_165
it17,332,i,ipu_166
it17,334,u,ipu_167
it17,336,o,ipu_168
it17,338,a,ipu_169
it17,340,u,ipu_170
it17,342,e,ipu_171
it17,344,u,ipu_172
it18,2,i,ipu_1
it18,4,e,ipu_2
it18,6,i,ipu_3
it18,8,a,ipu_4
it18,10,i,ipu_5
it18,12,O,ipu_6
it18,14,e,ipu_7
it18,16,a,ipu_8
it18,18,e,ipu_9
it18,20,u,ipu_10
it18,22,i,ipu_11
it18,24,e,ipu_12
it18,26,a,ipu_13
it18,28,a,ipu_14
it18,30,u,ipu_15
it18,32,u,ipu_16
it18,34,u,ipu_17
it18,36,i,ipu_18
it18,38,a,ipu_19
it18,40,a,ipu_20
it18,42,u,ipu_21
it18,44,e,ipu_22
it18,46,o,ipu_23
it18,48,e,ipu_24
it18,50,e,ipu_25
it18,52,u,ipu_26
it18,54,a,ipu_27
it18,56,i,ipu_28
it18,58,o,ipu_29
it18,60,i,ipu_30
it18,62,i,ipu_31
it18,64,o,ipu_32
it18,66,u,ipu_33
it18,68,u,ipu_34
it18,70,a,ipu_35
it18,72,e,ipu_36
it18,74,u,ipu_37
it18,76,i,ipu_38
it18,78,O,ipu_39
