it11,ipu_64,Ripete 'cupo' da sempre,201.25168149173692,202.54967210301385,201.618756381803,201.9389331901419,201.7248639672127,201.80085994054673,201.87154053454384,201.70684308860473,201.81701616399485,201.67824212415826,201.83693009344904
it11,ipu_65,Ha detto 'tato' sei volte,203.47101073666272,204.80674527612376,203.839932,204.15115302730976,203.919932,204.019932,204.089932,203.92235370057463,204.0352652690642,203.91090604691558,204.07132346295228
it11,ipu_66,Sentivo 'tupo' di nuovo,205.83,207.09202834707585,206.24710134542752,206.54,206.33887006794407,206.4,206.48,206.33535186414537,206.4331258625403,206.31693903058562,206.45982013379432
it11,ipu_67,Ha detto 'toco' sei volte,208.01170188333498,209.35461720988525,208.34,208.67,208.44,208.52933483377973,208.62253744258555,208.43850346783003,208.54835388756322,208.42740596016904,208.5965746891556
it11,ipu_68,Ripete 'topo' da sempre,210.61902075801822,211.88370641011994,210.979955,211.2714390196591,211.059955,211.13378593588433,211.2140835680863,211.0511534955204,211.15690444086573,211.04550268861496,211.19987771433046
it11,ipu_69,Sentivo 'copo' di nuovo,212.96464536154392,214.24108904356717,213.39,213.73,213.5,213.58,213.68,213.49752888540706,213.60212428846594,213.46453420626605,213.66007639029175
it11,ipu_70,Scrivete 'pato' sul foglio,215.24407110100594,216.81817868606456,215.799955,216.11666095510304,215.88968007333207,215.9814487958486,216.05887865547191,215.88382929225898,215.98984666535932,215.87484662836644,216.0379425968042
it11,ipu_71,Ha detto 'chipo' sei volte,217.79403452411634,219.14417895304632,218.13673334726397,218.494966,218.274966,218.33747742776885,218.424966,218.27381122528521,218.3605678637061,218.21998137337962,218.41446561775513
it11,ipu_72,Sentivo 'tuco' di nuovo,220.29834699848524,221.568295083636,220.714921,221.034921,220.8231493803766,220.88910814968534,220.9823107584912,220.81911683716652,220.90289788592457,220.7986071125517,--undefined--
it11,ipu_73,Ripete 'cato' da sempre,222.6519146591718,223.93062535318825,223.00321680005538,223.324943,223.104943,223.19535756282434,223.274943,223.105568051619,223.20544431728317,223.0650274240938,223.2578773867736
it11,ipu_74,Sentivo 'coco' di nuovo,224.9372626970951,226.2206430401478,225.3530897209981,225.67,225.45,225.52372218942725,225.62,225.447982296853,225.54340022456407,225.41075656080378,--undefined--
it11,ipu_75,Ha detto 'capo' sei volte,227.10233767554362,228.37598661893495,227.4421687261126,227.754966,227.534966,227.61280119454176,227.704966,227.53202746315117,227.6294243276277,227.50045257746996,227.68801982391258
it11,ipu_76,Sentivo 'toco' di nuovo,229.4826156447672,230.7754989714489,229.87980214690904,230.22106708376734,229.97730641458284,230.06190570565275,230.15768265083196,229.97464790328848,230.07229309860307,229.9637050370135,--undefined--
it11,ipu_77,Ripete 'pito' da sempre,231.78564382543354,233.10418988205535,232.139932,232.44457794018396,232.239932,232.319932,232.399932,232.23741920445653,232.3348417075595,232.22865287176137,232.3791435671787
it11,ipu_78,Scrivete 'popo' sul foglio,234.08198276416232,235.57587280376376,234.544921,234.8763024269952,234.64831450699324,234.7214427077486,234.81464531655442,234.64383681737422,234.75259778507404,234.6219863630894,234.787505766479
it11,ipu_79,Scrivete 'coto' sul foglio,236.49052497558978,237.97397263324038,236.95,237.28,237.06551337760735,237.14437712352,237.22133347587226,237.05251485956185,237.15495963302092,237.00711612375514,237.20203528316574
it11,ipu_80,Ha detto 'tico' sei volte,238.97715062497775,240.29516727751576,239.3,239.63,239.4101842843526,239.47470916737203,239.58,239.40498340831988,239.48891406609357,239.3831054497669,239.54523097123413
