it04,ipu_9,Ha detto 'chico' sei volte,70.539932,72.07281223704848,70.95057432109887,71.31224153496711,71.07052425132653,71.13231663962563,71.23772718437115,--undefined--,--undefined--,71.04032639149843,71.22333754347736
it04,ipu_10,Ripete 'topo' da sempre,73.27750936803893,74.78586137005865,73.709932,74.01667637962012,73.80040302057327,73.87128252479872,73.96760595361789,--undefined--,--undefined--,73.79346780267721,73.95480315770828
it04,ipu_11,Scrivete 'tuto' sul foglio,75.9690701094111,77.6114271449992,76.48787249262341,76.7913821645631,76.58783076781313,76.6623451184091,76.74594658493142,--undefined--,--undefined--,76.56588662128031,76.72635820194472
it04,ipu_12,Sentivo 'tico' di nuovo,78.65760456834813,80.093396855489,79.14830882837038,79.49945185558656,79.27734587452437,79.339955,79.4521988527696,--undefined--,--undefined--,79.24401905145571,79.41806655343898
it04,ipu_13,Sentivo 'cato' di nuovo,81.33137143032717,82.7623087901816,81.7839098034588,82.144943,81.89477261776011,82.00200058569091,82.09287174495428,--undefined--,--undefined--,81.87527039631024,82.06741495260415
it04,ipu_14,Ripete 'tico' da sempre,84.12273830590536,85.87224873613226,84.56073729355484,85.07688547817082,84.69704403244991,84.78609776852801,84.93876131609049,--undefined--,--undefined--,84.65161248938023,84.90381528794282
it04,ipu_15,Scrivete 'popo' sul foglio,87.14386120774643,88.81979461664888,87.6327480445834,88.00350237437799,87.76360251392266,87.84902140363025,87.93444029333781,--undefined--,--undefined--,87.73626006704744,--undefined--
it04,ipu_16,Ha detto 'poto' sei volte,91.04227528324903,92.60845418323954,91.47845684771325,91.84012406158149,91.58386739245876,91.699955,91.78196651965293,--undefined--,--undefined--,91.57484824587021,91.76556718685849
it04,ipu_17,Sentivo 'pipo' di nuovo,93.74898397403864,95.31143448059302,94.26331473546936,94.66678268259876,94.40507374392023,94.48322294088673,94.59590317837332,--undefined--,--undefined--,94.38155328798187,94.58433506156285
it04,ipu_18,Sentivo 'coto' di nuovo,96.39,97.92107243190884,96.85446077870036,97.24,96.98,97.08527352322933,97.18704922160433,--undefined--,--undefined--,96.93839565341237,97.16870093381446
it04,ipu_19,Scrivete 'taco' sul foglio,99.01541002046643,100.70532643810633,99.51701881960028,99.91367349694015,99.62106836411206,99.75010541026606,99.85188110864105,--undefined--,--undefined--,99.61048669690507,99.82699484576047
it04,ipu_20,Ripete 'pipo' da sempre,101.869955,103.44184947814449,102.289955,102.65165046571828,102.39516558511981,102.479955,102.57168384556651,--undefined--,--undefined--,102.37650201759381,102.54128189852483
it04,ipu_21,Ripete 'pico' da sempre,104.72059575946282,106.28203981263269,105.144921,105.52026196098056,105.24583106000516,105.32579768015692,105.44029534082878,--undefined--,--undefined--,105.22762968961577,105.40241555899938
it04,ipu_22,Ha detto 'pito' sei volte,107.614943,109.0870814630386,107.99941240115224,108.34654022953835,108.12117975456516,108.19387668197587,108.29201753398031,--undefined--,--undefined--,108.10169487600635,108.26535255701803
it04,ipu_23,Scrivete 'pipo' sul foglio,110.34270425675967,112.02759402997327,110.84431305589352,111.19007988404584,110.94245390789797,111.01742468144543,111.11738295663514,--undefined--,--undefined--,110.92287481555226,111.09868037311111
it04,ipu_24,Ripete 'cupo' da sempre,113.09901586699496,114.59356334931825,113.51338835323597,113.853246488881,113.62425116753728,113.69513067176273,113.77873213828504,--undefined--,--undefined--,113.58743535906535,113.76009975925092
