it18,ipu_123,Scrivete 'pito' sul foglio,473.2084752733731,474.77640677532196,473.699955,474.029955,473.799955,473.869955,473.9624196503394,473.7981498992352,473.88393196857743,473.78171650532755,473.9332384787711
it18,ipu_124,Sentivo 'toco' di nuovo,475.89,477.22101829644816,476.3039569402714,476.65,476.4067457980868,476.50035707931147,476.60681696776305,--undefined--,--undefined--,476.3883615414539,476.5573050366212
it18,ipu_125,Ripete 'puto' da sempre,478.3976228235598,479.9481894619869,478.8,479.15,478.917073658591,479.001507363225,479.08410555254096,--undefined--,--undefined--,478.88739453022725,479.0579244726869
it18,ipu_126,Ripete 'peco' da sempre,481.2004123292173,482.72671980823975,481.6,481.9437960330605,481.7051790417034,481.78410620038306,481.89,--undefined--,--undefined--,481.6823167811002,481.8379807550931
it18,ipu_127,Scrivete 'pico' sul foglio,485.530521483735,487.2357317463979,486.07750504853817,486.444966,486.194966,486.27023415694197,486.3601744075304,--undefined--,--undefined--,486.17226901754896,486.3147003778488
it18,ipu_128,Ripete 'cato' da sempre,488.4510144858412,490.0392095652897,488.8438147639213,489.2256019500926,488.964989,489.084989,489.184989,488.9539246273294,489.0870828417347,--undefined--,--undefined--
it18,ipu_129,Ripete 'pepo' da sempre,490.97396043748427,492.4423927165763,491.3722672615188,491.719932,491.4768916346523,491.5594898239682,491.649932,491.4701920215983,491.5612161353675,491.455536665707,491.62786647161425
it18,ipu_130,Scrivete 'tato' sul foglio,493.58914318721094,495.1761549475598,494.07,494.41,494.16,494.27,494.3545530748717,494.15749997843835,494.28021677351654,494.1420632074475,494.32761923556734
it18,ipu_131,Ripete 'cheto' da sempre,496.1255524556502,497.6706386456173,496.5293658256391,496.894943,496.65050983663576,496.734943,496.82855482249454,496.6484021373001,496.7403558215615,496.6013628673477,496.80193472937844
it18,ipu_132,Sentivo 'puto' di nuovo,500.0659944918509,501.49947375154835,500.529955,500.87362123182874,500.6478528476986,500.729955,500.807542680376,500.64956918103303,500.7385823808,500.6092757442237,500.7818550100661
it18,ipu_133,Scrivete 'chito' sul foglio,502.41707632507166,504.0918224676489,502.9659040185846,503.324943,503.1054031827626,503.14762003507957,503.26142198480375,--undefined--,--undefined--,503.0461464683292,503.2275275539923
it18,ipu_134,Scrivete 'chepo' sul foglio,505.4829678441828,507.16943242503214,506.02995140898594,506.394943,506.144943,506.224943,506.334943,506.139582279678,506.2276345073233,506.09837094344226,506.29859351006706
it18,ipu_135,Ha detto 'pepo' sei volte,508.11963890685325,509.6233208681703,508.489955,508.849955,508.58585979765866,508.679955,508.779955,508.5829386562787,508.6819050201242,508.56968341831293,508.7592298646272
it18,ipu_136,Sentivo 'peco' di nuovo,510.5619758618904,512.0012994544658,511.009977,511.389977,511.1163014879661,511.2062417385545,511.319977,511.1148775217917,511.2065504461247,511.09988801931826,511.26794599079426
