it08,176,u,ipu_88
it08,178,i,ipu_89
it08,180,O,ipu_90
it08,182,a,ipu_91
it08,184,o,ipu_92
it08,186,o,ipu_93
it08,188,O,ipu_94
it08,190,u,ipu_95
it08,192,e,ipu_96
it08,194,i,ipu_97
it08,196,e,ipu_98
it08,198,e,ipu_99
it08,200,i,ipu_100
it08,202,e,ipu_101
it08,204,a,ipu_102
it08,206,o,ipu_103
it08,208,e,ipu_104
it08,210,e,ipu_105
it08,212,a,ipu_106
it08,214,u,ipu_107
it08,216,i,ipu_108
it08,218,o,ipu_109
it08,220,u,ipu_110
it08,222,a,ipu_111
it08,224,i,ipu_112
it08,226,i,ipu_113
it08,228,e,ipu_114
it08,230,i,ipu_115
it08,232,i,ipu_116
it08,234,u,ipu_117
it08,236,o,ipu_118
it08,238,o,ipu_119
it08,240,a,ipu_120
it08,242,o,ipu_121
it08,244,i,ipu_122
it08,246,i,ipu_123
it08,248,u,ipu_124
it08,250,e,ipu_125
it08,252,u,ipu_126
it08,254,i,ipu_127
it08,256,u,ipu_128
it08,258,i,ipu_129
it08,260,i,ipu_130
it08,262,a,ipu_131
it08,264,o,ipu_132
it08,266,u,ipu_133
it08,268,e,ipu_134
it08,270,i,ipu_135
it08,272,u,ipu_136
it08,274,a,ipu_137
it08,276,o,ipu_138
it08,278,o,ipu_139
it08,280,u,ipu_140
it08,282,e,ipu_141
it08,284,i,ipu_142
it08,286,o,ipu_143
it08,288,o,ipu_144
it08,290,e,ipu_145
it08,292,u,ipu_146
it08,294,e,ipu_147
it08,296,a,ipu_148
it08,298,i,ipu_149
it08,300,u,ipu_150
it08,302,O,ipu_151
it08,304,i,ipu_152
it08,306,i,ipu_153
it08,308,o,ipu_154
it08,310,i,ipu_155
it08,312,a,ipu_156
it08,314,u,ipu_157
it08,316,i,ipu_158
it08,318,u,ipu_159
it08,320,a,ipu_160
it08,322,a,ipu_161
it08,324,i,ipu_162
it08,326,O,ipu_163
it08,328,i,ipu_164
it08,330,u,ipu_165
it08,332,a,ipu_166
it08,334,i,ipu_167
it08,336,o,ipu_168
it08,338,u,ipu_169
it08,340,i,ipu_170
it08,342,e,ipu_171
it08,344,O,ipu_172
it09,2,o,ipu_1
it09,4,i,ipu_2
it09,6,i,ipu_3
it09,8,u,ipu_4
it09,10,i,ipu_5
it09,12,a,ipu_6
it09,14,a,ipu_7
it09,16,e,ipu_8
it09,18,a,ipu_9
it09,20,o,ipu_10
it09,22,e,ipu_11
it09,24,o,ipu_12
it09,26,i,ipu_13
it09,28,u,ipu_14
it09,30,o,ipu_15
it09,32,e,ipu_16
it09,34,u,ipu_17
it09,36,a,ipu_18
it09,38,e,ipu_19
it09,40,i,ipu_20
it09,42,u,ipu_21
it09,44,e,ipu_22
it09,46,u,ipu_23
it09,48,i,ipu_24
it09,50,o,ipu_25
it09,52,e,ipu_26
it09,54,u,ipu_27
it09,56,e,ipu_28
it09,58,a,ipu_29
it09,60,e,ipu_30
it09,62,O,ipu_31
it09,64,i,ipu_32
it09,66,u,ipu_33
it09,68,u,ipu_34
it09,70,i,ipu_35
it09,72,u,ipu_36
it09,74,e,ipu_37
it09,76,a,ipu_38
it09,78,a,ipu_39
it09,80,u,ipu_40
it09,82,e,ipu_41
it09,84,u,ipu_42
it09,86,o,ipu_43
it09,88,i,ipu_44
it09,90,u,ipu_45
it09,92,u,ipu_46
it09,94,i,ipu_47
it09,96,a,ipu_48
it09,98,i,ipu_49
it09,100,u,ipu_50
it09,102,u,ipu_51
it09,104,e,ipu_52
it09,106,a,ipu_53
it09,108,u,ipu_54
it09,110,e,ipu_55
it09,112,e,ipu_56
it09,114,O,ipu_57
it09,116,i,ipu_58
it09,118,o,ipu_59
it09,120,a,ipu_60
it09,122,o,ipu_61
it09,124,u,ipu_62
it09,126,u,ipu_63
it09,128,a,ipu_64
it09,130,i,ipu_65
it09,132,i,ipu_66
it09,134,i,ipu_67
it09,136,o,ipu_68
it09,138,O,ipu_69
it09,140,a,ipu_70
it09,142,i,ipu_71
it09,144,u,ipu_72
it09,146,o,ipu_73
it09,148,e,ipu_74
it09,150,a,ipu_75
it09,152,e,ipu_76
it09,154,e,ipu_77
it09,156,a,ipu_78
