it01,ipu_134,Sentivo 'pato' di nuovo,407.894943,409.34623607964585,408.38978365060746,408.794943,408.504943,408.63524225352114,408.744943,408.49132107878245,408.6532227479188,408.48909414536394,408.7289190083737
it01,ipu_135,Scrivete 'tipo' sul foglio,410.434943,412.02739452693817,410.9257475250856,411.304943,411.0615679520312,411.134943,411.2530256623039,411.06860937655966,411.1606206520889,411.0322826866704,411.2322575204224
it01,ipu_136,Ripete 'tapo' da sempre,413.149909,414.6304553328498,413.5632970586431,413.949909,413.649909,413.7743914571489,413.889909,413.65013513581,413.8001580766671,413.63894563927323,413.8757180650038
it01,ipu_137,Scrivete 'cupo' sul foglio,415.654943,417.2031346716761,416.144943,416.52533143345624,416.270054486426,416.34532845798617,416.44187550846556,416.2743359321085,416.3512532198802,--undefined--,416.4102113334759
it01,ipu_138,Sentivo 'peco' di nuovo,418.339932,419.76759969892356,418.8390811049151,419.219932,418.969932,419.04853911273483,419.169932,418.96166370408787,419.0639780537914,418.95753968253973,419.1385387417248
it01,ipu_139,Sentivo 'cupo' di nuovo,420.874943,422.30158258307983,421.3888820226648,421.76197909909365,421.5165204961799,421.6130675466593,421.68997790890563,421.5147169706783,421.59985969776477,421.4999464797873,--undefined--
it01,ipu_140,Ha detto 'copo' sei volte,423.44885414194795,424.94624916760824,423.854921,424.194921,423.9463169105197,424.01995449139383,424.134921,423.93783709044817,424.0432544546425,423.90566561481916,424.1205256312118
it01,ipu_141,Ha detto 'pipo' sei volte,426.08204248677265,427.5817850762718,426.4665942980041,426.844921,426.574921,426.66950674307947,426.7742357469893,426.57452151974087,426.6947364195444,426.5543019341593,426.7517962974442
it01,ipu_142,Sentivo 'coco' di nuovo,428.754943,430.1387302437522,429.2589235268733,429.614943,429.364943,429.43729011165726,429.554943,429.35465931138936,429.4794414719944,429.33341941913426,429.53612082928413
it01,ipu_143,Ha detto 'papo' sei volte,431.4071313066631,432.8155801832441,431.7949558992667,432.1516890688346,431.88986655906,431.9896863909116,432.0878698320771,431.8905401057165,432.01282444881605,--undefined--,--undefined--
it01,ipu_144,Sentivo 'pipo' di nuovo,434.424921,435.8298560467983,434.9209718322672,435.2989780807543,435.0306100082353,435.1091567611677,435.224921,435.0258958044629,435.1481927528962,435.00517006802727,435.19737132325156
it01,ipu_145,Ripete 'puto' da sempre,437.09,438.66649476458406,437.61300174387503,438.0008263364787,437.7520949521928,437.84373283061393,437.93700709972114,437.7460444589703,437.8711445185052,437.7342506642445,437.91683764749376
it01,ipu_146,Ha detto 'tipo' sei volte,439.9868259445981,441.43978381273297,440.34846828622426,440.724921,440.48756149454204,440.54810794992744,440.66429168863993,440.47978479204966,440.56098101267384,440.44427775272743,440.6400188046403
it01,ipu_147,Scrivete 'cheto' sul foglio,442.85,444.48,443.32,443.6958079493411,443.45525851848566,443.53,443.6499890101305,443.45109159520695,443.55096558713007,443.39115108679215,443.6232180353919
it01,ipu_148,Sentivo 'cheto' di nuovo,445.579932,446.9269981587155,446.06186118412785,446.429932,446.189932,446.26968280126147,446.3727754144852,446.1934435762033,446.293387836154,446.1354683385515,446.35079115874487
it01,ipu_149,Scrivete 'puto' sul foglio,448.199932,449.7822803717935,448.659932,449.06439433859975,448.7992990474529,448.8843913631297,448.9940295390978,448.7951771916968,448.9014979584737,--undefined--,448.9737769104789
it01,ipu_150,Ripete 'checo' da sempre,451.0322566533415,452.4793743424451,451.474943,451.83736087089846,451.5984478307291,451.6557215047423,451.77517802482697,451.59857203452333,451.67953286491604,451.55102361850015,451.7374278899906
