it15,ipu_65,Ripete 'taco' da sempre,217.0884367808632,218.5419869053637,217.4725335105398,217.814966,217.56263886299615,217.6527442154525,217.75201282409083,217.55905852877615,217.67464844470902,217.54855391870305,--undefined--
it15,ipu_66,Scrivete 'pipo' sul foglio,219.53302326630563,221.06972735894107,219.97438677240538,220.299955,220.079955,220.139955,220.22484910804675,220.07339392457587,220.1677055762791,220.06601315775833,220.20483234362985
it15,ipu_67,Ha detto 'tuco' sei volte,222.20973842559715,223.64980825942487,222.559955,222.869955,222.656834328882,222.72250433151967,222.80802805588502,222.65190882575322,222.75539151175826,222.64150359524473,--undefined--
it15,ipu_68,Sentivo 'taco' di nuovo,224.73806569957583,226.1359424494645,225.164943,225.524943,225.26342572067728,225.374943,225.47310807424245,225.2579266562787,225.3787733386614,225.25233780333252,--undefined--
it15,ipu_69,Ripete 'popo' da sempre,227.10520487935722,228.6308854634777,227.56890829079336,227.89586610727926,227.65595922452238,227.7384285301604,227.824966,227.65182892984512,227.7787043822715,--undefined--,--undefined--
it15,ipu_70,Ripete 'pipo' da sempre,229.74241153947074,231.19971165231763,230.1135234148418,230.44950947484855,230.209955,230.2799892354815,230.37925784411988,230.20313205325337,230.30837762913816,230.19710232698557,230.35716934742925
it15,ipu_71,Sentivo 'cheto' di nuovo,234.43,235.90682297900491,234.88986753823602,235.25,235.0150987060567,235.09298638360372,235.19,235.0125188924975,235.11185841509604,234.95791670601818,235.16834080380838
it15,ipu_72,Ha detto 'poco' sei volte,236.7905046143192,238.38970133971094,237.17230695523594,237.64256672544113,237.3769530099673,237.479276037333,237.599977,237.36720251677392,237.49823889297346,--undefined--,--undefined--
it15,ipu_73,Sentivo 'cuto' di nuovo,239.469955,240.9137397968616,239.88720949804747,240.259955,240.01854950332282,240.089955,240.189955,240.01485358798718,240.11767231205707,239.98712339430816,240.16389914937818
it15,ipu_74,Ha detto 'poto' sei volte,247.01949803217505,248.51880133024179,247.389955,247.729955,247.50362340045749,247.58761991545916,247.67772526791552,247.50034515783116,247.59349547119362,247.48148653506095,247.65855182316236
it15,ipu_75,Ha detto 'peco' sei volte,249.5203283881794,251.00937309718938,249.8761681699138,250.214943,249.97785903054455,250.064943,250.1572457738733,249.97665733667287,250.07733033465652,249.96663417817783,250.12662234997586
it15,ipu_76,Ha detto 'pito' sei volte,251.839932,253.32251227590962,252.209932,252.529932,252.319932,252.389932,252.48626865117947,252.31352940110398,252.41137369733212,252.2989025029373,252.46120546858452
it15,ipu_77,Sentivo 'topo' di nuovo,254.25696506811826,255.66066506408993,254.694943,255.03915913820953,254.804943,254.884943,254.98723401984483,254.8018741183863,254.93576849615857,254.7876763762839,--undefined--
it15,ipu_78,Ha detto 'tuto' sei volte,258.67670223038203,260.0769947757881,259.03406922148014,259.33798388484985,259.1348650394821,259.184966,259.2784227196668,--undefined--,--undefined--,259.1082948362674,259.2611582837965
it15,ipu_79,Ripete 'copo' da sempre,260.95213776729867,262.42972443478817,261.35112300091384,261.70277189368375,261.4626092844615,261.539955,261.6432107285007,261.4606919241323,261.5708437864687,261.4283139048329,--undefined--
it15,ipu_80,Scrivete 'chito' sul foglio,263.3680908645295,264.96649679588563,263.8323625110842,264.169955,263.9575936789049,264.019955,264.11489624336264,263.95144104558744,264.0543488134936,263.8964090485911,264.0868711395628
it15,ipu_81,Sentivo 'cupo' di nuovo,265.874943,267.2654972395392,266.2870640775253,266.63221339371404,266.393968732982,266.45047547943767,266.5695978098037,266.3891213437233,266.48400515707584,266.3713205802678,266.54213160678785
it15,ipu_82,Sentivo 'tipo' di nuovo,268.1415652146167,269.53347688065975,268.57376546453446,268.8848758028366,268.66692523571817,268.719932,268.829932,268.66081234211765,268.7571021277183,268.6364265260309,268.80410061143726
