it01,ipu_165,Sentivo 'tipo' di nuovo,490.93,492.26270310129,491.41947150253355,491.7549315931823,491.52747328781555,491.60929282212015,491.69438513779687,491.5316435391773,491.637914381363,491.50591187008854,--undefined--
it01,ipu_166,Ha detto 'chipo' sei volte,493.239932,494.7682173624769,493.61648945195435,494.009932,493.77521934850523,493.82922024114623,493.96340427740574,493.77191689399797,493.8537468729659,493.7321304601242,493.91875604602427
it01,ipu_167,Ripete 'papo' da sempre,495.84876207868643,497.29839511886274,496.28895117324504,496.66041185898774,496.3904073957827,496.4984091810647,496.6015017942885,496.3902698983898,496.5269022626761,496.3802010547246,--undefined--
it01,ipu_168,Ripete 'taco' da sempre,498.514943,499.9982977374548,498.95793461941645,499.35557755613667,499.0692091860707,499.16739262723615,499.304943,499.0683091875704,499.2053827385393,499.0568009307115,--undefined--
it01,ipu_169,Ripete 'tato' da sempre,501.174943,502.5716818083229,501.58867215785597,501.95031449948215,501.6803100362771,501.786675430873,501.8799496999802,501.6782590740284,501.8060566749944,501.6637558798636,501.8623489833028
it01,ipu_170,Scrivete 'chepo' sul foglio,503.844921,505.3611077318421,504.3154772613658,504.674921,504.43002460939215,504.5003894088941,504.5969364593735,504.421824800772,504.5346551382764,504.3762471655329,504.5708687025462
it01,ipu_171,Ripete 'pipo' da sempre,506.6648165404242,508.0939888332176,506.93973017568754,507.25228079673104,507.03136805410867,507.0870053374358,507.1753704344847,507.02799025641036,507.11376167451965,--undefined--,507.1710908010341
it01,ipu_172,Ripete 'coto' da sempre,509.414943,510.9202990432969,509.8389042845615,510.2218197051069,509.973088320821,510.0483622923812,510.16290964040763,509.970631620669,510.0856678968391,509.9284758689966,510.14496337114923
it02,ipu_1,Ripete 'toco' da sempre,26.94724253097195,28.66106542822847,27.510079002960506,27.913831694434588,27.624943,27.74212561860491,27.854943,27.61813849035522,27.743751020353315,27.608741496598643,--undefined--
it02,ipu_2,Sentivo 'coto' di nuovo,30.099932,31.618813827682814,30.60292217082914,31.019932,30.734328891106507,30.85451796453093,30.969932,30.732368605956115,30.86534902268623,30.697797317286557,30.94680252231674
it02,ipu_3,Sentivo 'tato' di nuovo,33.179932,34.675825048283976,33.671317767583965,34.079932,33.78509675709242,33.909932,34.019932,33.7827783644379,33.92182135113033,33.77225016189855,34.00481203680367
it02,ipu_4,Scrivete 'paco' sul foglio,36.149955,37.74799141097649,36.59708899720849,36.989955,36.714073028674925,36.8230444552464,36.929955,36.71216562054294,36.836300939181086,--undefined--,--undefined--
it02,ipu_5,Sentivo 'cuto' di nuovo,39.02481162390977,40.57158225197004,39.54563094208227,39.949955,39.689955,39.77959900501514,39.879955,39.681753069174285,39.797322897441276,--undefined--,39.86824072747725
it02,ipu_6,Sentivo 'paco' di nuovo,41.865775907836024,43.36132767157641,42.414943,42.784943,42.514943,42.6154948911988,42.7388890065812,42.51696063359793,42.63208122642169,42.48300070831291,42.7091961425163
it02,ipu_7,Scrivete 'toto' sul foglio,45.13990545110898,46.869977,45.702390314735275,46.069955,45.809955,45.92514073081521,46.029955,45.80755429126766,45.94406436331399,45.79092022491651,46.01444083671705
it02,ipu_8,Sentivo 'puco' di nuovo,48.339932,49.80844524203885,48.791022427868114,49.204472840448126,48.95447956772533,49.03620813765394,49.15319216912037,48.952727269694016,49.04960144679981,48.924697461170624,49.120106112116424
